Time,# TXs,Agg. # TXs,Unique Senders,Unique Receivers,Unique Users,Vol (Native),Agg. Vol (Native),Mints (Native),Burns (Native),Supply (Native)
2022-07-02T00:00:00+00:00,46529,30108940,10789,11477,14096,83972122.582198000000,148134462714.7544140000000000,330601.1907570000000000,-2192659.23387900000000000000,649973481.089524000000000000000000
2022-07-01T00:00:00+00:00,62470,30062411,12926,13359,16590,119291851.31196800,148050490592.1722160000000000,64781.72979000000000000000,-520131.1751800000000000,651835539.132646000000000000000000
2022-06-30T00:00:00+00:00,75640,29999941,14957,15514,19408,119095700.48668500,147931198740.8602480000000000,44749.4331620000000000,-243842.34254600000000000000,652290888.578036000000000000000000
2022-06-29T00:00:00+00:00,72558,29924301,14918,14609,18882,135510401.81498700,147812103040.3735630000000000,35676.2357580000000000,-115126.51687200000000000000,652489981.487420000000000000000000
2022-06-28T00:00:00+00:00,63316,29851743,14497,13560,18489,114424321.38531900,147676592638.5585760000000000,1678129.4845800000000000,-223894.80184100000000000000,652569431.768534000000000000000000
2022-06-27T00:00:00+00:00,55685,29788427,15815,13143,19574,197392055.94471500,147562168317.1732570000000000,174295.7005220000000000,-130911.0727790000000000,651115197.085795000000000000000000
2022-06-26T00:00:00+00:00,48987,29732742,11137,11628,14989,231054492.18189300,147364776261.2285420000000000,6927.6338070000000000,-83883.279683000000000000000000,651071812.458052000000000000000000
2022-06-25T00:00:00+00:00,58837,29683755,13621,11945,17909,220693707.83885200,147133721769.0466490000000000,85808.5730580000000000,-177203.8795900000000000,651148768.103928000000000000000000
2022-06-24T00:00:00+00:00,72354,29624918,19621,14347,25080,158056536.84412300,146913028061.2077970000000000,247583.7012820000000000,-559114.7940380000000000,651240163.410460000000000000000000
2022-06-23T00:00:00+00:00,64979,29552564,11445,13712,16813,158511639.49917500,146754971524.3636740000000000,623307.2265740000000000,-816201.9528830000000000,651551694.503216000000000000000000
2022-06-22T00:00:00+00:00,61309,29487585,11730,12923,16388,128216168.33806800,146596459884.8644990000000000,75246.87365000000000000000,-34548.209526000000000000000000,651744589.229525000000000000000000
2022-06-21T00:00:00+00:00,57545,29426276,11813,14222,16823,152262488.73935700,146468243716.5264310000000000,1362229.5344370000000000,-114143.0569530000000000,651703890.565401000000000000000000
2022-06-20T00:00:00+00:00,63753,29368731,12546,14580,17178,113010374.74261200,146315981227.7870740000000000,309044.8445020000000000,-100165.7945530000000000,650455804.087917000000000000000000
2022-06-19T00:00:00+00:00,60377,29304978,10159,12060,14518,149022193.11141700,146202970853.0444620000000000,806595.4864180000000000,-96037.03257200000000000000,650246925.037968000000000000000000
2022-06-18T00:00:00+00:00,56130,29244601,10858,12559,15181,170581978.02630800,146053948659.9330450000000000,253771.2713970000000000,-76039.11844000000000000000,649536366.584122000000000000000000
